   5.0675621e-01  -9.0422389e+00   1.9417528e+00   8.2245063e-01   1.2366375e+00
   2.2383251e-02  -8.4812917e+00  -2.3889803e+00   2.0185230e+00  -1.7591933e-01
   1.6365150e+01   1.5019320e+01  -1.8992904e-01  -1.4928657e+00   5.4398898e-01
  -6.8259993e+00  -4.4853757e+00  -7.9692612e-01  -1.0537141e+00  -1.2107874e+00
   5.0042803e+00  -9.0759229e+00  -3.0226883e+00  -8.5177329e-01   1.6390339e+00
  -4.0011970e+00  -9.5644743e+00   1.1153784e-01   5.9377710e-01   9.2949876e-01
   9.5539141e+00  -2.4250707e-01   8.4650253e-01  -1.0216737e+00   2.4693603e+00
   3.7626210e+00  -7.4239693e+00   1.1628972e+00   8.0364881e-01   1.5681559e+00
  -6.7432071e+00  -8.3065827e+00  -6.0505754e-03  -2.3538605e-02   8.7709857e-01
  -9.5849912e+00  -3.0470625e+00  -1.0509360e+00  -1.7315487e+00   8.7391881e-01
  -1.7024751e+01   1.8187020e+01  -3.0279549e+00  -2.7365430e-01  -2.0148068e+00
   3.0804797e+00  -9.1911456e+00  -3.0941875e-01   1.8278517e+00   8.1792157e-01
  -1.2625121e+00  -1.0461040e+01   6.3653610e-01   5.5177780e-01   1.0482700e+00
   9.4401081e+00   1.4811105e+00  -4.0366291e-01  -1.4926764e+00   1.5967815e+00
  -4.8429325e+00  -9.6003602e+00   2.7970543e+00   4.0748669e-01  -6.0024096e-01
   9.8488955e+00  -1.4506575e+00  -8.2928006e-01  -1.3236311e+00  -2.5428410e+00
  -1.2595731e+01   3.4910089e+00  -3.6921199e-01   1.3461434e+00   1.0662141e-01
   2.1716072e+01   3.8339499e+01   7.8065836e-01   8.9513661e-01   6.4393153e-01
   5.6989289e+00  -8.9264322e+00  -2.2416539e+00  -4.3660698e-01  -3.7536881e-01
   1.3900085e+01   1.5058075e+01   1.8523831e-01  -2.4611912e+00  -8.1342447e-02
   1.8413922e+01   2.9327979e+01  -2.7990174e-01   1.8089516e+00   1.5959243e+00
   8.4918615e+00  -1.2190213e+00  -6.3670972e-01   2.8987603e+00   1.1738045e+00
   5.4055965e+00  -1.0411672e+01   4.6226810e-01   2.7607559e-01   1.4320587e+00
  -6.9460032e+00  -6.4639653e+00  -1.1908560e+00  -3.9739917e-01  -8.1191595e-01
   2.0155756e+01   2.4418443e+01  -2.4571995e+00   6.7524223e-02   1.1762434e+00
  -6.1166062e+00  -7.4439740e+00  -2.4337156e+00   6.7937629e-01  -3.5078968e-01
  -1.9761939e+01   2.6993815e+01   3.8027436e-01   8.8117552e-01  -3.7928665e-01
   2.1493878e+00  -1.0964523e+01  -1.2645755e+00   2.9581768e+00   1.5769922e+00
   1.9686904e+01   2.4563253e+01   1.2347140e+00  -4.9711657e-01  -2.1477954e-01
   1.3211128e+01   8.6183782e+00  -8.4845324e-01   7.2550768e-01  -1.8236042e+00
  -1.1830921e+01   2.1845710e+00  -9.3528483e-01  -3.2131274e+00  -2.1878221e+00
   1.4065453e+01   1.1181902e+01  -4.5051723e-02  -3.1334807e+00   7.8609190e-01
  -9.2633671e+00  -1.3534640e+00  -9.5974776e-01  -3.2507265e-01  -1.9989079e-01
   2.1556162e+00  -6.6536698e+00  -1.1384757e+00   2.3616355e+00   2.4682402e+00
   2.2149273e+01   2.8725123e+01   4.7458535e-01  -1.0499684e+00  -1.5038949e-03
   1.0311255e+01  -3.2050211e+00   1.2865622e-01   8.9624272e-01   7.8089151e-01
  -7.2648648e+00  -9.5059638e-01  -3.7462569e-01   1.4822450e+00  -1.3318486e+00
  -1.1904559e+01   4.0750809e+00   1.5822250e+00   7.0154961e-02  -2.7620653e-01
   2.1654836e-02  -1.0028042e+01   2.5089781e+00  -1.4572968e+00  -2.6930855e+00
  -4.9657875e+00  -6.9565130e+00  -1.9871061e+00  -1.8515992e+00   1.2718463e+00
   1.0303502e+01  -4.3084464e-02  -1.8607128e+00   3.5506743e-01   2.1601420e+00
   8.6597692e+00  -2.8574622e-01  -1.7113243e+00  -4.2560360e-02  -5.3987747e-01
   6.0754066e+00  -6.1406990e+00   2.5840208e+00   1.9494873e+00   2.9087413e-02
   1.3300022e-01  -1.1445126e+01  -2.1769939e+00   9.4987622e-01   7.7441363e-01
   9.3083526e-01  -9.3019719e+00  -2.7251822e-01   8.4751324e-01  -7.3966417e-01
  -7.0969096e-01  -8.2400144e+00  -4.3831415e-01  -6.3935817e-02   1.4960368e+00
   7.6210077e+00  -5.5840932e+00  -4.4713246e-01   3.2256256e-01  -7.5462929e-01
   1.5951821e+01   1.2437048e+01  -1.5228920e+00  -1.6271201e+00  -1.9478621e+00
  -9.3859552e+00  -1.4866207e+00  -2.8267650e+00  -1.7365747e+00  -3.8009103e-01
  -6.5499013e+00  -3.7110256e+00  -5.3005505e-01  -2.3008753e-01   3.6921760e-01
   4.9535925e+00  -6.4088158e+00   3.3603709e-01   9.3325326e-01  -2.5478525e+00
  -4.5792484e+00  -7.0741436e+00  -3.1545168e-01   6.0477277e-01   2.0475498e+00
   3.1773222e+00  -8.5611200e+00   7.9881990e-01   2.0972389e+00  -1.1137034e-01
  -5.9134856e+00  -5.9339968e+00  -6.6125590e-01  -2.8938684e+00  -2.9680446e+00
   4.8326537e+00  -5.8383034e+00   6.6315643e-01   2.9225478e-01   7.4040708e-01
   1.6045856e+01   6.7150338e+00  -5.2958331e-01  -2.0282134e+00   2.6928622e+00
  -9.7169796e+00  -6.5707976e-01   1.0381995e+00   6.0181949e-01  -6.8617647e-02
   1.3552348e+01   3.7445856e+00  -3.9828676e-01   1.5151251e+00  -1.9559307e+00
  -1.5387589e+01   1.8704723e+01   8.7015524e-01   1.7184323e+00   6.7609350e-01
  -5.9071329e+00  -2.9297053e+00  -4.0445659e-01   4.7977504e-02   1.0820445e-01
   4.3061384e+00  -7.4119281e+00   2.6147124e+00  -2.2364886e+00   1.0078985e-02
  -1.7836601e+01   1.8256359e+01  -6.9181940e-01  -2.1737502e+00   1.3459034e+00
   3.1914688e+00  -8.0788588e+00   2.1170859e-01   1.7765519e+00   2.1072962e-01
   5.3737553e+00  -4.8774693e+00  -6.2021192e-01  -1.3421314e-01   1.4628046e+00
   1.0017707e+00  -8.5845775e+00  -1.3341999e+00   1.3606551e+00   1.6380799e-01
  -7.2916836e+00  -7.2877896e+00  -1.7909448e-01   1.3024600e-01   1.1877726e+00
  -2.6417746e-01  -1.1046760e+01  -9.2835822e-01   2.8995153e+00   1.9701737e+00
   3.2953090e+00  -7.5065013e+00  -1.7286937e+00  -8.9560479e-01   1.4878528e+00
  -5.5111706e-01  -1.1229289e+01  -7.0645565e-01   3.1368326e-01  -4.9384591e-01
   8.4370594e+00  -1.8714475e+00   1.1240538e+00   2.5695995e-01  -1.3142229e+00
  -5.8935951e+00  -2.4446346e+00  -9.7618416e-01  -1.0586884e+00   3.7292682e-01
  -1.1338699e+01   2.2468387e+00  -2.1271920e+00   1.5158409e+00   3.8687270e-01
   1.2458312e+01   9.8724111e+00  -2.3306343e-01   1.4900155e+00   1.4417769e+00
  -4.3225318e+00  -6.1700002e+00  -2.4599566e-01  -6.3605212e-01   9.2108401e-01
   4.3055842e+00  -5.2228801e+00  -1.5493091e+00  -5.1491750e-02   3.1292146e-02
  -1.3517026e+00  -8.7313153e+00  -5.1334263e-01   2.1703488e+00   1.4545035e+00
   1.4332370e+01   9.7389538e+00  -1.3281849e+00   1.4183214e+00   8.9596294e-01
   3.9785611e+00  -9.6376042e+00  -2.4140817e+00  -1.2906782e+00  -2.5842763e-01
   1.5134861e+01   1.1730902e+01  -3.8156183e-01  -7.6072018e-01   1.5164513e+00
  -1.0126416e+01  -5.0401284e-02  -3.5900273e-01   4.8471596e-01   1.6864117e+00
  -1.1161702e+01   4.8656053e-01   1.7924389e+00   1.6861126e+00   3.1900977e-01
  -9.0175276e+00  -2.7912206e+00   4.5339516e-01  -1.0385528e+00  -8.2520045e-01
   1.2674560e+01   5.5912085e+00  -6.7091531e-01  -1.8625468e+00  -2.9719542e-01
  -3.8794374e+00  -9.2264702e+00  -1.0258075e+00  -6.9384833e-01   1.9155466e+00
   2.5798317e+00  -8.4352647e+00  -1.0927052e+00  -1.6714447e+00   2.0506608e+00
   2.4676809e+00  -9.6527542e+00   2.0938802e-01  -1.1107162e-01  -5.7114543e-02
  -8.7210584e+00  -3.3632324e+00   3.2622191e-01   2.7165704e-01   1.0033889e+00
  -5.9686876e+00  -3.9754757e+00   1.4475939e-01  -1.6227463e+00  -3.6879133e-01
   4.7826112e+00  -7.4324446e+00   1.2971026e+00   5.4129272e-01   4.9647352e-01
  -7.1790435e-01  -8.4857426e+00  -7.6339669e-01   5.9364336e-01   1.7162507e+00
  -1.2383578e+01   3.8236102e+00   1.9435257e+00  -7.3106109e-01  -1.3517310e+00
  -4.5522255e-01  -1.1381388e+01   5.7526844e-01  -1.9311097e+00  -1.1486718e+00
  -1.0729138e+00  -9.4010654e+00  -4.5206598e-01   1.9197304e+00   2.0516428e+00
   1.7351977e+01   2.1293626e+01  -1.3056998e+00   2.2279461e+00  -2.2229928e-01
   2.8857578e+00  -8.5564970e+00  -1.6230875e-01   2.4837655e+00  -2.5843578e-01
   1.1525128e+01   3.9407074e+00  -2.3713312e+00  -1.3695269e+00   1.0220393e+00
   1.1297033e+01   1.1999472e+00  -1.1176781e+00   1.2082720e-01  -1.3850094e+00
   1.2544704e+01   6.1329545e+00   1.9444598e+00  -1.3197437e+00   3.4474290e-01
  -9.8585482e+00  -1.2141621e+00   2.8676119e+00  -3.0061106e-02  -5.2386772e-01
   2.7008040e+00  -1.1353130e+01   2.6052936e+00  -8.3949423e-01   1.4088342e-01
   9.8572216e+00  -4.7100879e+00   1.9725855e+00   7.0788578e-01  -9.4909024e-01
   6.0031380e+00  -5.7054919e+00  -2.7954613e-02   1.3300842e+00  -3.4424764e+00
   1.7609218e+01   2.3639026e+01   4.4995301e-01  -1.1313582e+00  -1.5051707e+00
  -8.6288561e+00  -4.4288065e+00   1.9364763e+00  -9.3359097e-02   2.7812363e+00
  -5.4525377e+00  -4.9682023e+00   1.2536000e+00   1.6248516e+00   8.0133743e-01
   5.3392478e+00  -9.4687231e+00  -2.3627975e+00   3.1665408e-01   3.1984742e-01
  -2.6497624e+00  -1.0849572e+01   1.4651916e+00   1.6823745e-01  -1.6275662e+00
   1.1945103e+01   1.1110321e+00  -2.0471367e+00  -6.0213616e-01  -9.9955273e-01
  -7.2663225e+00  -6.8889855e+00   5.5929639e-01   3.1904780e+00   1.5428162e+00
   8.0711157e+00  -1.7605922e+00  -8.0065416e-01  -1.1199652e-01   2.2102302e+00
  -1.8621384e+01   2.0334036e+01   1.1219647e+00  -1.7662759e+00   2.0506884e+00
  -6.8893588e+00  -9.0545456e+00  -2.7191412e+00   5.1245909e-01  -1.1071753e-01
  -2.2318782e+00  -7.9903308e+00  -1.9514126e+00   3.7319567e-01  -2.2255727e+00
  -2.0600558e+00  -8.7284270e+00  -1.4805171e+00   2.3466849e-01   2.4253844e+00
  -2.0940564e+00  -8.6530434e+00   4.6528771e-01   1.5454063e+00   7.2010398e-01
  -1.0829449e+01   2.0988538e+00   9.0067590e-01   7.9254323e-01   3.0439691e-01
   5.3320751e+00  -7.4049113e+00  -1.1769092e+00  -4.3064863e+00   1.5139900e+00
   6.8257361e+00  -5.3773428e+00   8.2920418e-01  -8.4025573e-01  -6.2565845e-01
   4.6283348e+00  -6.5165081e+00  -2.7860743e+00   1.7421826e-01  -8.3224361e-01
  -7.9643814e+00  -1.9625292e+00  -1.0019374e+00  -5.4791366e-01   1.3764513e+00
   2.8872959e+00  -1.0308657e+01   2.2189442e-01  -7.6657520e-01   7.5361305e-01
   1.2179319e+01   2.0580805e+00   1.1344824e+00  -9.6633854e-01   4.9361535e-01
   2.5451081e+00  -9.4126217e+00   7.1353950e-01   8.3825521e-01  -8.3193119e-01
  -1.0240012e+01   2.6364174e+00   7.5059467e-01  -1.0651132e+00  -3.9684590e-01
   1.2644579e+01   2.9036494e+00  -1.5009682e+00  -2.0246594e-01   1.0581228e+00
   9.3444061e+00   1.7915780e+00  -5.1655629e-01  -4.3145868e-01   1.4519368e+00
   1.1495429e+01   2.0738961e+00  -3.5436949e+00   7.1915561e-01   2.6880538e+00
   1.9752314e+00  -1.1111499e+01   1.0276004e+00   1.2856984e+00   5.1502276e-01
   4.3207871e+00  -7.1712988e+00  -7.9327292e-01  -4.0013235e-01  -3.4086942e-01
  -2.0632273e+00  -1.0323205e+01  -3.6425975e-01   3.3317532e-01   2.7838730e-02
   6.0424815e+00  -7.4533790e+00  -1.2734876e+00  -2.4620056e+00  -1.6240453e+00
  -4.4775893e+00  -8.3453795e+00   2.5758549e-01  -7.4771702e-01  -3.1925546e+00
   1.0982812e+00  -1.1185355e+01  -5.6239979e-01   5.0479967e-01  -6.1631138e-01
  -1.5319500e+00  -8.6809431e+00  -1.6062270e+00   2.3294733e-01   1.5261512e+00
   5.8427224e+00  -7.7474814e+00   9.3780991e-01   7.5888833e-01  -7.5031775e-01
   1.2035373e+01   3.8578787e+00   3.0258164e+00  -2.0608880e+00   1.4022724e+00
  -1.1550296e+01   4.7341518e+00  -4.7508357e-01  -1.5904899e+00  -2.7393499e+00
  -1.9078439e+01   3.4021005e+01  -1.6498540e+00   1.7179893e+00  -1.8315031e+00
   7.4610938e+00  -5.6313439e+00  -1.0829521e+00   8.1956993e-01   8.5537917e-01
   6.8214906e+00  -7.8418871e+00  -6.6380225e-01  -1.7570055e+00  -1.6624071e+00
   1.8173860e+00  -8.3741559e+00  -5.5318699e-01  -1.7949054e+00   1.7436396e+00
  -4.6312669e+00  -7.3702933e+00  -1.0494262e+00  -2.3228184e+00  -1.2102728e+00
   1.0613386e+01   1.5354529e+00   1.3439063e+00  -2.0161444e+00  -1.2821563e+00
  -5.5879987e+00  -6.9015483e+00   1.1188742e+00  -1.0222606e+00   3.4756265e-01
   1.3195158e+01   8.5474199e+00  -6.9673824e-01   2.2223531e-01   8.8958115e-02
   3.9330410e+00  -1.1391619e+01  -1.9428282e-01  -4.7486298e-02  -3.8988694e-01
  -1.6636698e+01   1.5270148e+01   1.8397490e+00   5.5713219e-01  -1.4377908e+00
   1.1523619e+01   1.9960578e+00   2.4067379e+00   3.7208448e-01   1.0141755e+00
  -1.9605104e+00  -9.3742377e+00   1.1433522e+00  -2.5305179e+00   6.5020270e-02
  -1.7402835e+01   2.5520554e+01   5.3948892e-01  -3.2668969e-01  -2.4946296e+00
  -2.4514754e+01   5.7182915e+01  -9.5581398e-01  -1.5434733e+00  -9.9797599e-01
   1.2910612e+00  -1.1454440e+01   1.7137164e+00   6.6278050e-02   1.4260033e+00
   3.4333398e+00  -8.6130442e+00  -1.0667379e+00  -1.6791082e+00   2.7101142e-01
  -1.6948281e+00  -1.2057305e+01  -8.9853687e-01   6.3767081e-01  -1.4080483e+00
  -9.6602984e+00  -1.5482330e+00  -1.0717148e+00  -3.8277006e-01  -3.5261857e+00
   4.6103676e-01  -8.6639624e+00  -1.0102079e+00  -2.2908058e+00   2.2155966e-03
  -8.4422461e+00  -2.4969835e+00  -2.2825939e+00   5.6484768e-01  -2.1490179e+00
   1.3608125e+01   5.2823254e+00   1.3036329e+00   1.6351131e+00   2.1425425e+00
  -1.1825460e+01   4.5854463e-01   5.2320542e-03  -5.1236304e-01  -2.1583671e-03
  -1.4031531e+00  -1.1560556e+01   1.0039718e+00  -9.7901023e-01  -2.4815977e+00
   3.9138842e-01  -1.0222746e+01   1.5979975e+00  -3.0943633e+00  -6.8209197e-01
   1.9584676e+01   2.7509884e+01   1.7899753e+00   2.9735746e-01  -1.2171288e+00
   1.5085427e+01   1.5780195e+01  -2.0362139e+00  -2.8892365e+00   1.3108604e+00
   6.1333386e+00  -6.7130685e+00   1.4798055e+00  -2.8764764e+00   1.1760590e+00
   5.4763467e+00  -7.1245469e+00   7.9479826e-02   1.0552130e-02  -2.0311091e+00
   3.6632627e+00  -9.0603001e+00   7.4869352e-02  -3.7164375e-02  -2.8352403e+00
   9.9601822e+00  -9.2282526e-01  -3.6100911e-01   1.3350727e+00   6.3318566e-02
  -6.8934408e+00  -4.5846344e+00  -8.8329589e-02  -7.4870423e-01  -2.3125114e+00
  -1.1837049e+00  -8.0653619e+00   1.8649282e+00  -4.4934768e-01   4.0296044e-01
   1.4642479e+01   8.7160032e+00   1.2715957e+00  -1.8437553e+00  -1.5923526e+00
  -1.0801512e+01  -1.2590127e-02   2.6407449e-01   6.0083818e-01   4.4192144e-01
  -8.3383900e+00  -4.6708994e+00   2.1062282e+00  -2.4385547e+00   2.8157005e-01
  -9.2693797e+00  -4.5447796e-01  -7.4672203e-01   2.1784476e+00   1.7793883e+00
   3.9563743e-01  -9.3933848e+00   1.6250199e-01   1.9466948e+00  -1.6158891e+00
   1.1811817e+01   4.6565849e+00  -4.7450888e-01  -1.2025750e+00   3.9815250e-01
   4.3386136e+00  -9.2281957e+00  -1.6939658e+00  -1.7348079e+00  -3.2072881e-01
  -1.7442361e+01   2.0931520e+01  -8.2385740e-01  -2.8486207e-01   1.0595252e+00
   1.1806383e+01   2.3841741e+00   5.1330036e-01  -7.3936954e-01  -8.3246024e-01
   3.3193136e+00  -6.7826115e+00  -2.4709473e-01  -7.7958425e-01   5.9474201e-01
  -2.0593182e+01   3.1284789e+01  -3.0399487e-01   5.4876166e-01  -9.3713732e-02
   2.2393647e-01  -8.8218922e+00   1.0531719e+00   5.5244664e-01   1.4214713e+00
   3.2506679e+00  -8.1305622e+00   2.8112238e-02   1.5546539e+00   3.2975399e+00
  -9.7758028e+00   8.9917362e-01  -8.2213147e-01  -1.6043791e+00  -1.6539229e+00
   1.3797073e+01   3.4703183e+00  -1.2348684e+00  -4.5157620e-01  -7.7723803e-01
   2.6370660e+00  -7.6550609e+00   1.0656594e-01  -7.8732327e-01   3.9148743e-01
  -8.1584220e+00  -3.7859978e+00  -2.8066808e+00  -5.4492361e-01   2.7203344e+00
   5.9108914e+00  -1.8571187e+00  -1.5729809e+00  -8.1093841e-01   7.5289143e-01
  -9.2265953e-01  -1.0877073e+01   4.7098330e-01  -8.5129311e-01  -4.2079496e-01
  -1.9395908e+00  -1.1064313e+01   1.3390366e-01   2.8228130e+00  -2.2537392e+00
  -9.2475201e+00   1.5478885e-01  -7.4581644e-02   5.1188376e-01   1.8253810e+00
   2.3683002e+01   5.3939434e+01   3.4599998e-01   2.3887936e-01  -1.1145808e+00
   7.4466536e+00  -2.6117766e+00   1.1349645e+00   1.9250886e+00   2.8736505e+00
   4.7991366e+00  -8.5283163e+00  -1.1490239e+00  -3.0310931e+00   1.7843573e+00
  -1.2732137e+00  -9.9525072e+00   3.5470805e+00   1.5639083e+00   2.8197910e+00
   1.2165183e+01   7.6453399e+00   4.4159863e-01  -1.0802275e-01  -1.2622987e+00
   4.0264291e+00  -5.7689698e+00  -1.0267828e+00   2.1092554e+00  -3.0881751e+00
   2.1119855e+01   4.5434593e+01   2.2288781e-01   1.1791546e+00   7.9199611e-01
   6.4615297e+00  -2.2110977e+00   5.3859940e-01  -1.5810458e-01  -5.7399724e-01
  -1.3308561e+01   8.4027318e+00  -1.4507217e+00  -8.4238005e-01  -1.6423431e+00
  -6.8074168e+00  -7.3816940e+00   8.4250432e-01   2.5319203e+00  -8.9701284e-01
   9.4844621e+00  -1.2726449e+00  -9.0669152e-01  -3.0091616e-01  -2.3603206e-01
  -2.3517626e+00  -1.0691558e+01   1.0770154e+00   1.9391135e+00  -7.8493113e-01
  -1.9767438e+01   2.8200123e+01  -1.9421949e-01  -1.2355794e-01   4.1816609e-01
   3.4473632e-01  -6.4264312e+00  -8.1718796e-01   5.9496379e-01   1.3858465e+00
   4.8143706e+00  -8.3333458e+00   1.1008589e+00  -3.8739117e-01  -5.3933660e-01
  -1.4357137e+01   1.0584689e+01  -2.9607433e-01   9.4003319e-01   1.9053513e+00
  -4.2485228e+00  -9.5296579e+00  -3.9097170e+00  -1.2142287e+00   4.4557147e-01
   4.4987915e+00  -9.2805890e+00   2.4378175e+00   6.8057007e-01   2.3416585e-01
   3.8145795e+00  -9.2481029e+00  -1.5962654e+00  -2.8702635e-01   1.2759220e+00
  -6.6005789e+00  -6.9823334e+00   7.5446251e-01  -1.2742774e+00  -1.5251154e+00
   4.6682152e+00  -2.4786203e+00   1.9914904e+00  -6.1205997e-01   1.0139043e+00
   7.4733249e-01  -8.5223165e+00   1.6806532e+00  -3.0643118e-01   1.4132999e+00
  -2.3580063e-02  -8.6688690e+00   2.7708742e+00   1.6178734e+00   2.4431062e+00
  -1.8863883e+00  -9.3407693e+00  -5.2117403e-01   8.7334149e-01   3.3949451e+00
   1.1032190e+01   6.4967031e+00  -5.4643107e-01   3.5860094e-01  -3.1929058e-01
   4.3007296e+00  -6.8858870e+00   4.3097659e-01   2.9130461e-01  -5.2163682e-01
   3.3278453e-01  -1.1636410e+01   6.9836757e-01   1.0964142e+00  -3.5601737e-01
  -2.7275007e+00  -1.0609375e+01  -2.6403522e+00  -2.6260110e+00  -8.5495435e-01
   6.5495458e+00  -4.1912896e+00  -1.0522540e+00  -1.5368413e+00   6.1202929e-02
   7.4781487e+00  -3.1141300e+00   1.5241239e+00  -5.2642601e-01   1.2786745e+00
   3.7922832e+00  -7.8850009e+00   2.3472596e-01  -2.2233667e-02  -2.2342044e+00
   8.2986323e+00  -4.0104768e+00  -4.2924518e-01   3.9976898e-01  -3.0023373e-01
  -2.5390730e+01   4.8386034e+01  -1.1380175e+00  -1.2404196e+00  -9.0688891e-01
   1.1682866e+01   8.1287414e-01   1.4751626e-01  -1.3433666e+00   2.4344431e+00
  -5.9273818e+00  -5.8867622e+00   2.3892100e+00  -1.7017650e+00   4.9941310e-01
   1.4315564e+00  -9.5968227e+00  -7.6519710e-02   6.7387727e-01  -1.8732513e+00
  -9.4129377e+00  -3.0551157e+00  -2.6904403e+00  -2.5120668e+00  -2.1746640e+00
   8.0668782e+00  -6.1758361e+00   3.3192543e-01  -2.4192509e-01   6.8301799e-01
  -1.6063491e+01   1.6236140e+01   1.6423132e+00  -1.3708193e+00   5.0755058e-01
   2.2408393e+01   3.6761435e+01  -1.1753922e+00   1.9828761e+00   1.5903549e+00
  -2.9076964e+00  -9.5948606e+00  -2.2154644e+00   8.8427212e-01  -1.6709425e+00
   3.7347008e+01   1.2180965e+02  -3.7712366e-01   4.6490974e-01   3.9180486e-01
  -5.5071427e+00  -5.7483983e+00   5.8155245e-02  -2.0591680e+00  -3.1137106e+00
   7.7142565e+00  -3.0544140e+00   4.3389391e-01  -5.8914663e-01  -7.4281899e-01
  -1.5666508e+01   1.3429997e+01   4.5725906e-01   1.1590242e+00  -1.9364331e-01
  -6.0052903e+00  -6.3544574e+00  -9.6936028e-01   1.6996870e+00   1.6188091e+00
  -8.2052134e+00  -4.7954075e+00   2.7298457e-01   1.2614719e-01  -2.0109431e+00
   5.3074473e+00  -7.7071080e+00   1.2045654e+00  -5.7010279e-01   2.2994866e+00
  -5.8334819e+00  -6.2067784e+00   1.3629805e+00  -1.0393575e+00   1.1593078e+00
  -5.1477993e+00  -7.5907162e+00   5.1362282e-01   8.5206061e-01  -2.2659922e+00
   5.3244215e+00  -5.8323235e+00  -1.1630076e+00  -2.7847318e+00  -2.8522012e+00
   2.6153114e+00  -9.2046582e+00  -6.5883683e-04  -1.6613254e+00  -8.1431859e-01
   9.0715427e-02  -1.0129276e+01  -8.3080900e-02   4.9232309e-01   1.0079572e+00
   1.2981039e+01   1.2168765e+01  -1.9858195e+00   1.4345088e-01  -1.8629665e-01
  -1.4039038e+01   9.9422664e+00  -1.3586896e+00  -3.4795087e-01   3.5853097e-01
  -2.7499213e+00  -8.1059075e+00   2.2559806e-01  -1.7493652e-01  -1.2550241e-01
   1.0470390e+01  -1.5571589e+00   5.8665510e-01  -1.3578275e+00   1.2874412e+00
   4.7953781e+00  -7.4354834e+00  -2.2212277e+00  -5.3849873e-01  -2.7090992e+00
  -2.4864485e+01   5.2739437e+01  -1.1805621e+00   2.5413800e-01  -5.7698396e-01
  -2.5612716e+00  -8.8577222e+00   2.3272341e+00  -1.2711325e+00  -1.5047696e+00
   1.8598385e+01   3.0211638e+01   1.6312715e+00   1.8067230e+00  -2.2803280e+00
  -3.7342343e-01  -1.0254480e+01  -5.5611472e-01  -1.6085101e-01   2.4311140e+00
  -2.4931237e+01   4.6101534e+01   1.8867820e+00   1.0558210e+00   4.7380739e-01
  -5.0102878e+00  -6.2287651e+00  -6.3881432e-01   8.9018432e-01   1.5113757e+00
  -2.4743794e+00  -7.6514232e+00  -1.2180514e+00   2.2581609e+00   1.2815740e+00
  -1.0089909e+01   9.1569197e-01  -2.3936124e-01   2.4574464e+00  -1.6556275e+00
  -1.7157576e+01   1.7116562e+01   9.1755635e-01   2.1554637e-01  -1.0083487e+00
  -1.6420373e+00  -9.1041564e+00   1.3581969e+00  -2.3356882e+00   1.0019586e-01
   1.7420867e+00  -1.0229010e+01  -3.1597692e-01  -8.0375904e-01  -1.9062099e-01
  -2.2425136e+00  -1.0525299e+01  -2.4831269e-01   1.8215184e-01   1.1980548e+00
  -1.9000697e+01   2.6898982e+01  -2.8928383e+00   1.1406067e+00   1.5977336e+00
  -9.5807353e+00   3.3174784e+00   5.7619169e-01   8.2114200e-01   4.6471186e-01
   1.9363733e+00  -7.6803351e+00  -1.7886119e+00  -1.0977650e+00   1.4823163e-01
  -2.2834068e+00  -7.6256188e+00  -8.9622568e-01  -7.8440499e-01  -1.4650896e+00
  -9.1720894e+00  -1.7215355e+00  -1.5328342e-01  -2.4037199e+00   1.7788245e+00
   1.9531477e+01   3.4088157e+01   9.9189696e-01  -3.1835544e+00  -4.1149134e+00
   5.3661261e+00  -5.2171506e+00  -2.7368360e-01  -1.9742911e+00   7.0869335e-01
   4.8617249e+00  -8.4247092e+00  -2.3630014e+00   2.3335646e+00  -1.4081174e+00
  -2.1937025e+00  -9.4719792e+00   2.6012359e-01  -6.2202694e-01  -7.0624888e-01
   4.5809090e+00  -9.1972890e+00   2.0796787e+00  -1.1179539e+00  -4.0817372e-01
   1.8073458e+00  -7.7138615e+00  -5.9809949e-01  -1.0279783e+00   3.3525941e-03
   3.1643009e+00  -8.7935046e+00  -1.0410080e+00  -3.3356982e-01  -1.4719252e+00
   6.5299588e+00  -3.4545602e+00  -1.1696125e+00   1.8702619e+00  -3.4397247e-01
  -8.5083664e+00  -3.5512000e-01  -1.1902817e-01   2.5800160e+00   1.4776721e+00
  -3.8704868e+00  -9.3377867e+00  -2.2619853e+00  -1.4721775e+00   6.0979647e-01
   5.2923857e+00  -8.9316476e+00  -1.5748456e-01   1.5757279e+00   1.9297575e-01
   1.6597783e+01   2.3166914e+01  -1.0432822e+00  -1.0768424e+00  -2.5263346e+00
  -3.4916555e+00  -6.1127637e+00  -9.4060296e-01  -6.9567243e-01  -2.8847660e-02
   1.9630973e+00  -1.0152260e+01   3.3677476e-01  -8.6242423e-01  -6.9985496e-01
  -2.4205667e-01  -1.1265337e+01   8.2210255e-01  -2.0200027e+00  -1.1580760e+00
   1.3277604e+01   9.6891799e+00  -1.7187355e+00   2.1476347e-01   8.5252354e-01
   1.3245991e+01   6.8224038e+00  -1.1884712e+00   2.3388163e-01  -2.6086379e+00
   3.9785199e+00  -8.1179704e+00   1.1016100e-01  -1.0908857e+00  -1.3532436e+00
   3.1379037e-01  -1.1139200e+01   9.6943558e-01   1.2899178e+00   1.6639249e+00
  -4.4135098e+00  -6.2629316e+00   1.0439062e+00   1.7635787e-01   2.7300967e+00
   2.5927957e-01  -1.0354991e+01   1.1396759e+00  -6.9429059e-01   2.0746490e+00
   2.1572508e+00  -1.0479001e+01   1.1794423e+00   1.4822516e+00   8.2940783e-01
